X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,X154,X155,X156,X157,X158,X159,X160,X161,X162,X163,X164,X165,X166,X167,X168,X169,X170,X171,X172,X173,X174,X175,X176,X177,X178,X179,X180,X181,X182,X183,X184,X185,X186,X187,X188,X189,X190,X191,X192,X193,X194,X195,X196,X197,X198,X199
0.0,4.536957698223886,10.771894377260196,3.6317349319208376,3.6902303719640903,3.363642055686077,8.349231506357066,9.432528422773776,3.2765945782893455,6.396919192223031,3.271720552546968,3.7748138684579478,4.300035918097933,4.385670948059229,3.0229100245979152,3.7412938440119774,4.890586962906261,4.0762171108491385,4.379327753297352,2.9649038069626643,0.9706443806076366,1.8685191699264947,0.5849777871544045,8.567848822489351,5.154433153956671,1.5280802207615491,8.365556674926356,4.506063480320389,5.056643083734526,4.9916834784840685,4.447768818069991,3.375506515994187,3.2974251697229304,5.614747765651287,5.86478673592579,3.8337744549529518,6.58253227999024,7.50199404564554,5.78506342655516,3.012060575369612,1.2966320676996637,9.193897862184789,2.4315442716514575,4.5072116913749545,2.276247074763808,5.12091065021798,3.6877547828252872,4.828603959629088,7.9155450609024065,5.041243458634254,5.347150964807925,2.161605593838673,1.1941736423283444,1.3604323135765162,5.197093707711132,0.3704659020121319,8.082233060146082,3.303249802252245,1.2293327824355367,0.3389723732711826,4.7791137399261485,0.5009606321418022,1.657556443406664,1.7489584032421963,7.912344555896676,3.288183001595968,3.0190536839811646,6.066194671575265,1.2021235449692478,6.15375946727413,11.385416274612778,2.0625695850192303,2.582662139989327,6.946937747600847,3.64293144612388,6.056656384098998,0.7842740900266594,5.056034282733619,4.554019162678501,1.749914523472412,1.4656862722783919,1.676601238292898,5.641452791507985,2.885952368510913,4.695189286935567,9.488387246044606,3.5975060026804764,2.862686450558561,2.112527446839854,7.213188198397324,4.949966664577161,2.444311222145549,2.2507693068134342,3.8357088650612887,2.4018704953183487,2.3324946592047016,2.2592297740388876,1.2295362035296293,3.750368725830825,13.764008706517055,8.598478346957707,14.250693599272559,6.252259549100772,16.197651206546745,10.00051903631962,10.243110777537579,7.7632763957210695,6.618432786673019,13.873188488609454,16.804357095578496,4.873980157211019,5.734341360967948,14.523674344919137,12.667855694439293,14.22753469343277,9.455480114500151,5.830802645042906,10.683008059966458,12.948560178560463,11.993668411528457,5.804282136594434,14.707891992577249,12.13850518638775,9.532842691282529,14.288427827130047,17.96488759632164,12.779094010449713,5.412945690495962,8.984274637025694,10.294629179426105,6.3048312083661475,7.685055458253521,12.395856176929271,11.647198872078462,12.761827287249712,4.616901351242377,12.436062348521704,8.632647946382331,14.247759647204836,6.576289853240435,9.515015958337063,16.88552020365684,10.626309547078549,2.0969167771954265,11.460487733525508,7.8745889227556365,16.98201990316328,14.772903417728152,6.637038035878319,6.13175107149018,11.939101722080174,11.896526773802098,12.215258337890027,11.151569659282801,11.050217638694214,9.954437007687847,8.3908238246825,13.683016333237415,3.6218272946849224,10.402507450938625,11.036712266680912,15.073397599073477,12.315571492455927,11.196476797738566,10.910982842899138,18.186678060192467,11.440447261054723,11.16266825679621,10.561452568351536,5.566365250648334,14.068109528045389,12.071754275078446,14.562741057383974,8.91446843783497,8.415479011003171,11.188722214540757,12.055479598674207,8.765257054111636,6.928049463908383,13.72428884868622,14.594381922366136,12.988696405933686,12.76280618099796,9.06876586070759,13.054656633251081,11.805001686947818,12.767932767044098,12.167687553005063,11.702287866940601,10.481998746224,16.18191791575052,10.368329852236013,12.221228283741741,9.112325841826838,9.929958354970196,13.103610231585147,14.89486283831422,11.570004336729466,10.652835130242096,12.896543175096244
4.536957698223886,0.0,7.51851063042671,0.29516110298592935,0.8393047334633849,0.8012861159145542,4.847977431549312,0.8492726885018522,0.5819133163052084,6.584692936305588,1.3874863965574686,1.6181537031006656,0.9223752777390745,0.5520726834896899,0.5376144162293957,0.9626616832471205,3.803687628020633,2.838546292082974,0.9774713389358671,0.3282046500716251,2.7576457430790056,0.594105198944482,3.0618013023890054,4.092578390653651,0.8116008263305797,1.0095640541406214,3.6630545801881107,0.29934192391466796,1.3812176468891886,0.7718112135516724,0.8012871133355121,1.5004820327269472,0.5773559892224274,1.3966019504724365,3.4217443375282928,0.9191733412261538,0.9241952577136169,1.1579519924090937,2.0110897381206705,1.23243188976692,1.9736018146061838,7.305837736918415,1.9705398225939805,0.7767279218527622,1.037532528832884,1.4635152320333082,0.3958479408413823,0.5557108078048967,1.4000984684752635,1.2158395823169406,6.733876596011893,3.857195986489623,7.219141136727957,5.701455311250113,7.8625119355457525,4.838322267653219,8.2084929638197,4.6421864700628515,4.75512158540959,4.972037570675075,6.5511757849082075,4.256071891721069,6.079654207840464,2.353383369010285,7.424715907377779,3.8749731000991936,3.7069785741438164,3.318147685767928,3.8146837140031877,5.257692889142894,14.306122377465538,6.171198082168539,3.6326370035970514,7.171654157700772,2.9563906610201665,3.5674066130024813,6.474479930189178,2.801561918528361,9.847761449968505,4.129493743344852,2.0858847929628945,3.252166401694363,5.655602790663178,5.210620423404561,7.201065471006601,11.608226849532548,4.289236354757072,4.62618400843501,4.9171523484808635,9.504540607878914,6.2984826500597055,4.240318814111005,5.932415221245458,4.16007300852711,3.250001722435873,3.983525331051357,1.286738100867166,5.9824099681391925,5.489899170380241,14.813962798373879,6.509783378629809,12.699073011997655,5.245310266648035,13.281479291251173,8.257729849411533,8.772295030267806,8.575835689967615,5.218673893152189,11.60354980009401,15.762942294826304,2.592451462441306,5.220007356758258,13.415797394142874,11.618232978068058,14.634521476214719,8.070978757962532,3.4992158075015993,8.976462353273686,10.939166788611775,9.102633586167617,4.852682442832938,13.260337662394072,9.028993757827973,9.519739576781507,12.678979520531,15.860879832278204,12.128240171096333,5.965891715166471,10.72845605176558,11.16208604709371,5.310899001563775,9.394373211085648,12.472831164512318,10.235312900168779,12.137705314478941,3.8751608566219513,12.30102025538856,8.601822825632057,12.944865643184002,5.529493114475815,9.440393829329729,14.260937217076112,8.06239177333422,8.448295518365567,12.323174718789657,5.771818120728596,14.896036468697673,14.636514349567186,5.617163435807095,5.049287689273974,14.339913127532379,14.200033680922864,13.375558341876669,13.877029388597261,12.030049188747377,12.378686756222226,4.488795851280713,16.107990075589207,3.724537956004702,12.449209570128843,15.939203286811644,15.07690267952474,10.805503544515974,11.975937254002998,13.983178372322811,18.308244178026975,10.858171729159636,11.403455543578476,13.5845553290301,6.4652254534621,15.575810493591536,13.980844502577437,14.245030096178354,10.143654642512471,11.651770415101254,14.50408994224517,13.009316596730997,9.7405956936805,9.356274263611535,16.267981268528306,16.549067281905277,14.402874121577963,13.434230894898928,9.60490231986965,18.1221960425477,15.281133937494257,14.260360454396661,12.370170455165725,13.967400897350426,11.401006321584655,14.251477072680395,13.888369908783513,15.202355853921638,10.561730239157043,12.518077736549284,12.257241133581735,17.895644193340097,12.810699089035722,15.378557622164104,14.838289291599992
10.771894377260196,7.51851063042671,0.0,9.642396641755443,11.079648913027281,8.397059694204208,2.808124015158257,5.702759923130847,10.19489309501104,6.363670247204685,13.6813038660609,6.649183479431649,8.814737764020139,9.677512000136083,11.05599299489543,9.353801051401543,7.303288538697165,5.5772481467276,11.01140002402927,7.25649380413657,7.933656804394278,11.09021396245252,12.02254018458366,8.615984707252196,8.671852996166795,10.37199415824812,3.036481539733985,11.47526374167461,12.143959314614841,7.6738278895044365,12.138986691445341,9.819544611568332,10.254802502335227,12.596687473305927,4.560834525888646,7.590324020155659,10.952280315912407,10.3370815059696,8.409374603352976,9.977398269907463,11.09954834248678,2.579449064988915,10.47453737632733,12.000193379037768,11.093787505068486,12.438885435679808,9.48056726048952,7.861731558049765,11.726576330242686,8.94227055241571,14.172929554483872,11.482274010359902,9.45974648740021,8.792938745840337,8.759714035942904,9.082445081015447,9.686111671508588,9.170196885683191,9.413797008472434,12.68112119609082,6.554249914786649,7.284581502068249,12.156693040109477,8.185066270617789,9.55566046687327,12.574027032481862,11.04527779710952,7.3176293303462945,9.284625002742953,6.555614160746034,6.209675878966371,8.172011828816572,9.770152954939013,4.569750814742996,11.21364153856591,7.963563427533233,9.108067429896458,8.662811717325194,12.580211147320856,9.580733326219914,8.166477657125835,7.910563003320365,4.94355752419629,12.379289751415003,9.496198088570495,8.632673916035618,5.600043110666022,8.407277238794508,8.718398154953034,5.706319444100789,9.41016364219504,7.5275272659070165,7.492725609710122,4.827700645190831,9.885728364543127,7.533565906900696,12.227033427228665,9.020025888927156,6.060912729852314,6.428756961326426,12.550085762137309,5.284459840119542,5.551688311501397,8.631458238609465,5.3409502003904,4.880641197573938,7.562352348578225,4.77723694708883,6.1771898766659294,3.932273163835845,5.567939997213859,3.9030088952397843,6.1455279558458535,4.736158379488407,6.048677475336058,3.451516645156878,5.956529101291708,6.544371685806712,4.919894725077436,5.687105713463988,1.953930322556499,8.234865613084406,14.026992574380373,5.141692956760082,5.730914797390438,6.214814184201929,4.803244014475686,6.23820150508161,6.347193508519323,11.349205513079635,5.221914490489171,7.813499457776662,6.202411383299385,4.03679367216092,7.356583406467317,7.5492724369430935,4.786670777381337,7.626369353384945,5.02054749340825,7.637723796545163,5.984211532883942,4.352570647406557,4.573200062595979,6.8420724778211595,4.546145301877843,5.440267605063199,6.546039521720447,6.91153389936657,6.784754220914535,6.428094605376623,16.888520359284797,18.650887658235614,21.32277066992987,19.210710999588944,18.28264220889354,16.22285155158611,14.141259667290376,24.12152558391114,13.611141134045383,13.347216029809443,19.291299103683098,17.973480804225375,15.104218683103756,19.99746078986029,22.284227320730672,28.97109504706239,14.402513247223453,14.070562531100805,13.899029955525936,12.724377407703233,19.484199524271077,16.999757183792617,19.246730507603537,15.0470456751599,14.237630562569482,18.73124094788303,19.319695193963287,12.318783844893748,14.736617998995252,20.687151550698506,21.058380256046185,19.211540379035586,17.118473791397065,19.181626756721208,19.453246441607,18.837286849684652,19.869695884326575,16.557397996309575,17.557468798244937,15.63834721816333,19.205050975626403,18.282881126832443,14.077853106718944,14.84294479723459,16.72831858486341,18.849905040735294,16.16741575690979,18.955446568192787,17.82051189847716,19.752427478874345
3.6317349319208376,0.29516110298592935,9.642396641755443,0.0,1.0213302184481408,0.53324313872669,4.277856903671886,1.1570501143945617,0.2967721010282571,5.699162366316805,1.5447353209839183,1.833234699203114,0.9662651842800456,0.5968062365539841,0.5976514475664005,0.691061398636087,3.2620564109497225,2.825377035748681,1.0174265671330882,0.6855884842813147,1.8584975556308354,0.7059844576135667,2.220094890200257,3.3108397603504858,0.5824846605166225,1.141508578480196,2.8401333100899415,0.5909869484802946,1.5730717325485257,0.7474607978429246,0.9713432278859659,1.2708328554023147,0.2875831434796917,1.539464528122385,3.157112640105204,0.49753645761414833,1.3370022063914275,1.4139078922044424,1.45871263593676,1.8470906220374381,1.4636382861164772,6.281891369890468,1.667003147175607,0.8752540246463342,0.8919812635218913,1.1690012124949756,0.958536642137009,0.7863295497672927,1.5285134200026536,0.7422931773463678,5.869184165528018,2.9797264540347546,5.652303127486947,4.241112620129661,6.661065287680813,3.283121099771937,6.35953920565605,2.575437585488714,4.2629120794806,4.296483552767408,4.829601772429737,3.7900383618119378,4.25905605318737,1.5031518182068868,6.650448443971546,2.5282152104129594,2.3497314325181025,1.9955449158679863,2.576156719239549,4.240236802515847,12.923190894786963,5.1480551311099845,2.2275178686454282,6.4823585209239285,1.7652206895781692,2.205603006285064,4.817510628224514,2.0842051628461977,6.746529556379793,2.2866493287218805,1.5308242761218147,2.1307982373398673,5.174541212320479,3.255627788664399,5.78211908280618,9.562597883398265,2.7451515753083724,3.2078001944512544,4.192611703638353,8.174049110408948,4.99009738023673,2.83055669271824,3.9147293304234863,3.4767784414629928,2.1590090423360646,4.342346977038111,0.9969682796748361,4.402581142864224,4.572477372277826,15.15511567910022,6.3122041858048465,12.15384362145862,5.096922221241034,12.791682412545331,7.586132219563847,8.347635638648931,7.351108503210204,4.722052652136757,11.092611331997428,15.9817671938014,1.9634441857416314,4.499643561122354,13.576045599855217,11.619014406084933,14.947607618885304,7.662308659440236,3.4824974869722247,8.646560390150636,10.852883978394553,8.660900164424264,5.096759659265063,13.037448546665228,8.930198001866378,8.752314837120043,12.367739031163723,16.283812726931608,12.258756962559886,4.871238820893563,8.818246197613977,9.316169333173386,4.947645721900884,8.51642196332367,12.135830755023129,10.653416128068177,11.388704340005019,2.8967276931083266,12.31218909634264,8.160990652772327,13.809033940800779,4.633804443874174,8.870155354754424,14.235519417660456,7.633365181721201,6.9110153258097,12.174212441547983,4.758377851653752,15.420050182122273,14.067147315960824,5.865402010756867,4.4794065365196225,14.171814949496614,11.715272403189037,12.873118129052628,12.873253281594579,10.164558933798034,12.451171193351307,5.08279159248157,16.715156194054543,3.1032315055071886,10.90094604694836,13.16477362794648,14.118198710678431,10.216990505383366,12.080377619345246,12.15994249333015,22.60967126811726,6.874634210868095,9.761046738457098,11.836982014612884,5.987349041621453,15.252604413575355,13.226171802107459,14.110345948181267,8.699748724441765,9.32344048637518,12.717862561357428,11.686616568385531,8.815325225570174,7.599769261659931,16.07666696067006,15.781686163330637,12.592947253543683,12.94513975148678,7.854816825891122,14.919211736980152,13.829403017113076,12.69426899266951,11.123625922116828,13.586670318649357,9.538661948013416,13.876693811276734,12.477920620815105,13.343713238597505,9.114535919730457,10.80762037096017,11.409213465216311,16.24187205788862,12.856039933610298,13.581936764373859,14.376079887260927
3.6902303719640903,0.8393047334633849,11.079648913027281,1.0213302184481408,0.0,1.2137458787300297,8.082950214680661,3.1122731023898518,0.45033452287591413,11.641576796890515,0.3358041656106964,3.436151748632107,0.6620565234706857,1.0529436991021282,0.3227201599109738,0.3571396269320434,5.62522823800375,4.125932855726478,0.18544679444749324,1.2224973233798049,3.3499123624611604,0.5013555045605145,2.0691388411216685,5.9631408056345485,0.5891978283541973,1.1192047365946554,6.904847892147238,0.6166782289724029,0.3263266987368334,1.1801226295342138,0.15783625979468363,0.979353706811346,0.31938360425504286,0.22301454861116055,6.120216320277278,1.015094041955034,0.39205886306993365,0.5543047237151117,2.1324719359866053,2.520724120817512,1.3997260534183076,11.56126364863716,0.746163158104808,0.3587675325369058,0.44918600208239634,0.12746892185654288,1.3572765824124113,0.4758881270173564,0.48669693262094127,0.30584783423055306,8.11480074543457,2.010372795228676,7.255219705612726,6.360708279713798,9.444017345299176,3.909236761023015,9.851038423175542,5.526480962041443,5.319719935499918,4.207580217787658,8.843466040258505,4.96262444121394,5.923755141979143,3.73154756336833,9.652504085307527,3.66603736426259,4.185494995795029,5.76822409558313,4.570397083304284,5.863837388608994,15.958016207715199,7.973342783008107,3.6140601887063246,9.154290381848668,4.191838401726694,6.978220720082501,5.9935193195948155,6.110063204909668,9.8060231994737,3.5870119877336353,2.9984800773858558,4.334735046903399,8.426958751023808,4.949225733171652,8.135125203769453,14.13183315664792,6.546029582022422,4.950074224652593,5.812140597141921,12.43170339008713,7.724877432386996,5.686283744650977,5.961292568074733,6.347294561295157,3.2640052655808183,5.952072640357472,1.0097008171977653,6.293363246282678,6.427463964281569,19.040544814710163,9.19572248151215,18.062178175700662,9.195302217471177,18.983386917342294,11.759719264745957,13.494440948534844,11.753942750542846,10.019099395009324,17.03479425897856,21.061829799282528,6.242297342441137,9.61012823558928,17.511921057818633,15.151504747432206,19.04521715873667,12.872784946651514,6.629414751971309,13.301774395958347,16.683688182720143,14.584010969104085,7.212667897175072,18.890583515566114,11.884046636577875,12.430811234570985,18.00149023844528,21.489448230692382,16.731592645425994,9.549260428005653,14.772448409974224,14.234036222088777,9.428551740081339,12.485215838137975,17.463176421794522,14.10689517727847,15.453740280172784,7.818974775839466,17.233347193725756,13.06194072212256,17.80192923295566,9.90955234132042,13.429549997459091,18.88077143315888,12.566597577405808,9.387097730835476,17.05757900368686,9.91864891798788,19.282940978874134,20.27383545731403,7.924413076803227,9.810128658839279,16.756235518016197,15.197821763810527,13.845690531999832,14.845502247134732,12.719379454729413,13.522874263594494,7.202743768426625,17.69150980484646,3.57239516407465,15.093257575754162,17.189962847096147,16.64775094774913,12.30265826317991,13.790002605199678,13.73685430727943,20.697545136140185,9.85529850576122,12.821135532897662,16.734211033074686,8.863786233784188,17.168908805392768,15.495798431587659,16.201290027530103,12.074451146211382,11.711199700778641,14.687760228674547,13.80108513858984,11.956641373144299,8.002697611719976,18.78825718836189,18.12868597441634,16.10049242173239,14.267940296260782,9.58600888306957,19.323315227597153,16.231047112017848,16.47235648524292,13.545730646671808,15.28904006016285,14.585725074020756,15.944784452457636,15.061110339245749,18.475692636906896,12.373912102199203,13.480461006874368,13.305643230636612,21.162005301654617,13.855875997529088,16.151326753882415,15.670426289593784
3.363642055686077,0.8012861159145542,8.397059694204208,0.53324313872669,1.2137458787300297,0.0,4.554784611222635,2.0199007812122365,0.7124863623786455,6.403840358772859,2.3280528165039414,3.592454559161911,0.5310455330427775,0.3674361792178582,0.6239988737672035,0.7029301827442649,2.9318916608371826,1.842649947894606,1.022614443712357,1.2018291509218006,1.5845579123152609,1.1986407967139587,2.3333722066556226,4.280455820706024,0.5623929063664233,1.3545863143306174,2.829234075382261,0.61875462551788,1.4418224173878311,0.34617666688868187,0.992368792287667,1.8402762287737309,0.9320534517824361,1.5859971531183412,2.550383288952209,0.4809027122914739,1.2750533011735983,1.2906097638416683,1.932384496861113,2.878732701226383,1.461294468460033,7.04316561273153,2.0991513895490903,0.9429315200510067,1.6279866498669002,1.4646669311769815,1.7349097882037356,0.5774518112905737,1.7342422061987777,0.7964260594134749,6.188620114303236,4.163559770586993,5.421693773433715,4.324068473912109,7.036719288670344,2.8024615187224393,6.9516468861635685,2.8451402589139074,3.7503123049630114,3.667952932397723,5.89633490058049,3.5408570154777,3.469410769319367,1.8911996076415043,7.391112997239999,2.0176939700646566,2.3706047511522366,2.2609490600566073,2.414259491096673,4.715963033760771,14.068969475439818,5.2221154724313195,2.457815395565725,7.494787984753306,1.657956576147967,2.3375997057574436,4.4526138827243145,2.210503878640293,7.971489971246282,2.030024832041275,1.8055910561074358,2.2406776579924665,5.034001441386378,2.869690690287654,7.134549513911128,9.844122649278814,3.2375857437992566,3.579814571578531,4.243476421064699,8.368832447379205,4.817221084388222,3.004584724922287,3.9259029661479,4.370814368524122,1.607766422784778,4.261038582007307,1.0953487758712697,3.81833641431565,5.150578631482351,15.055042485734063,6.959086958926924,11.952656827187432,6.792490608373934,12.83189782963871,7.5871125110808535,8.269908115328757,8.6044899613879,5.743446793194481,10.948586811739286,15.730806535720689,2.514458286057822,5.020115661819709,14.094324319014394,12.610138437107722,15.53098948918194,7.838857702114646,4.513444297529867,8.646247983495995,10.508822172002493,8.6471883297876,5.110941754677462,12.901420385057524,9.456488056752303,9.6467522570824,12.253241539354281,16.276712686908304,12.285517220096269,5.859966796901544,10.899368513179915,9.80360375315598,5.974292548078771,9.085555355903374,11.908903871820849,10.72589032075661,12.770468978411444,3.245473069618653,12.171438747700085,8.211189615327104,13.704058731215643,5.629674267632181,10.287687566039422,14.142693951190534,7.363355768894809,6.253833197316021,11.966228108300847,5.3017062441983,15.36194301139803,14.209215623738805,7.289802011368458,5.327697871897083,15.551959043616282,14.931593412355465,13.835708868202893,14.36763516180749,12.705497429309833,13.219508993878481,7.373273938313324,17.453335545002417,4.167547922529236,13.060978880688591,15.834951579074694,16.267614711985885,11.785086509039616,13.982722730946906,14.49863420284171,21.343959248255906,10.819834292197957,13.03668680226582,14.362139424148882,7.649753538354557,16.86986437755919,14.573945392773782,15.737781296659616,10.648314083074384,11.786216766666149,14.780930724582653,13.905213390499572,10.844807861969256,9.01210457660097,17.920100297809576,17.715368866782423,14.49150681972129,14.100986938925798,10.350020127479265,17.104844517754977,15.646965790374338,14.383398957079127,12.824424617438861,14.870323529804308,12.18398236360951,15.479945825402194,14.910908463416142,15.722330456470125,10.201756681268426,13.486440274378236,14.042621069411119,18.592945989697917,13.393959303116475,15.269702145197742,15.194481983167664
8.349231506357066,4.847977431549312,2.808124015158257,4.277856903671886,8.082950214680661,4.554784611222635,0.0,3.2259657855966775,5.907711655183555,1.4379650302556477,8.395684540956886,3.9995342271135668,5.994343626257548,5.608405215231247,7.244165420940801,6.868897938273593,3.5693037314860407,2.638803152646905,7.969879960748462,4.454175051795627,4.414983185906093,6.558386836870648,7.9303804367939685,2.1545148017291336,5.649672924311775,6.4758234238483485,0.7807748928642375,6.797410934317938,9.803893740253116,4.4442251396244465,8.4556856442171,5.812216789922259,6.032259375306122,9.934495679680648,1.6035379357979198,4.782749086615545,9.259820885724858,8.937677858254597,4.957162587551162,6.798887678659549,7.163372157624435,1.4918569771324859,6.548551237542355,8.289050315942248,5.945238903802366,8.259115973796332,6.555455859690051,6.767734104475146,9.44743998554469,6.504080197256098,8.659444972258107,7.474163270751775,6.951472584901861,6.033335677848047,6.828680493098471,6.649936251644977,5.938713233307823,3.2357351424177843,5.775101927710708,7.52660652644524,4.1234526195891,5.9358568084752905,7.207714254576144,4.182472267469229,8.180870082196375,7.148074238629134,5.515700308945562,2.9688910821804377,5.241791851634484,4.367224716340503,8.415170561885585,5.649650850604237,6.205803729902185,4.219924022330665,5.4884248722033515,2.2170801132841844,6.941922015246496,1.8503209738177198,9.510989740529258,4.950090364073078,4.318564965156961,3.800777484851574,3.4926913916756464,6.469926432266203,7.741819071785886,7.691979528065695,2.8265317094763516,4.374145382787507,5.318478708189112,4.539949271673182,6.037754805976704,3.894648993257211,5.675873548067193,2.9338022803732278,6.310977336006932,4.670228423669501,6.354773508482105,7.170958939134202,6.872060878127315,8.492251612075652,8.107445659397289,3.28898633387496,3.03396997647662,3.717666181312916,1.8422176979394234,2.4977652922920655,4.015155318289638,2.3395010912119685,2.723414213747539,5.98458097827758,2.016891209168403,1.8904485193143752,6.723694955044344,6.4563602892804965,7.737005301486507,1.7330935604305886,3.947637231615153,3.6840253943898054,2.61326597877771,2.3624007209933753,2.924302689887982,3.927945647406478,9.856402386428524,3.4664861073782243,3.783116483607871,7.580291702825225,5.515368179275544,2.8999921737503844,4.0405853955157145,7.932983651959377,2.587350466031155,6.591170865300942,3.7637117901415333,4.451201279753082,5.872278539871212,2.8053021827581786,4.520068571477252,2.7886437063825267,7.1527736801116815,1.7596101188391855,5.089577276699497,5.602039156533174,2.84874189459598,6.090907720517482,3.9605856752900293,2.35196873508199,9.00256778446958,4.129483770832729,5.375988653758284,2.138082417975068,11.044895653804563,12.279965791135137,11.300121378942276,14.111999420877062,11.420398683134744,9.889659447990418,7.985136930644022,14.466238911767057,7.719847597739944,9.954581387774862,12.379652903577439,11.841542863279624,9.80227406587878,10.461346290737342,16.210706432705805,14.777706862716407,7.840223137698833,9.387895086820812,9.354739427773483,6.945300423026174,13.481130545488242,14.344077614950809,13.783012630905668,8.143020722747714,12.036833678961994,15.066024200604012,14.308616001129277,7.326577403327651,8.915635904842068,14.934554985387138,14.439131074929756,13.12417515284369,12.03405777433997,10.654536084539586,12.894064983938652,15.177315786374617,12.016993498435712,12.468506981656905,12.277239414836831,9.192547288218424,15.202664987754437,11.969091287591397,9.523172644606849,8.795924798777868,13.494549503085281,11.309885065503918,11.078486743816859,12.576758224723736,12.034038190972222,15.774732129810022
9.432528422773776,0.8492726885018522,5.702759923130847,1.1570501143945617,3.1122731023898518,2.0199007812122365,3.2259657855966775,0.0,2.3637064985342935,3.6328468575448607,4.925259683058749,2.3141237950034563,2.12895773903813,1.7814317768455314,2.175542290998556,2.7752990921187206,2.7610208727313528,2.9932948672348765,3.3236289265236207,1.3839052526759696,5.410389078755734,3.0702954816606844,7.418091001356493,3.0448582541303253,2.245120227150633,3.164314284249963,3.4177647998163128,1.3290591946715336,4.0307070869400725,1.6111554923789608,2.7245734462534807,3.1139555961062464,2.324061146859931,4.274861361901823,2.51751267501598,2.4044749385111923,2.8588660186890285,3.113151670441467,2.9797551009637866,2.6694111902348174,4.032659164290795,5.786061135966225,5.8784069603971645,2.870640538105324,3.5456937970241946,4.305947540976632,1.2986618248315271,1.9337829119987886,3.915635623060115,3.3315694992173315,8.267417209097202,8.805543927211177,9.939859847829137,7.784276721001378,7.699681078794956,8.821402554061393,7.385562741975441,6.2376146714768375,7.438354117933466,9.317698651993934,6.128362639206581,7.414172080029667,8.254886355858172,4.387772664915211,8.004306785282996,4.383154141347873,3.7899578405581944,3.8912288992029462,5.988789106159993,5.800095456567327,12.56130292541287,8.244133211503252,4.776486668263152,6.870449971516994,3.928300755000536,4.529756663064297,10.091761868749572,2.088725416877988,12.194985350430311,7.050172516250335,3.5349269522930347,5.271574682793142,4.764105118970287,6.124835140617552,8.266026449477117,9.893878076435746,5.264556818004993,6.708699893771124,6.573009937979796,8.120450440552428,6.245870957153491,4.927707048723745,7.870667075021573,4.823653849294857,4.180966147136109,4.823570256549486,3.4488659835456748,9.858961160147917,7.173583501662172,11.624626416817147,7.268493595433609,8.500619099576792,3.0232645476516553,8.36467897825246,5.0213903219300935,5.977111821768874,6.577147317308556,4.0634503767016055,6.979387275945754,10.283433395635779,2.5086547696175145,3.802442500312331,9.752850569037879,9.018426399439225,10.752064202557982,5.015414366724883,2.4702318135598937,6.356346925083754,6.437139539049598,5.92788163857484,4.643444255898302,7.987615063475706,8.15846292463775,5.414989720576493,8.307780540632706,11.335552073253748,9.15781660356706,4.432152178743442,7.11932147586487,9.165503241390429,4.232720246018846,7.957011981852602,8.12594858492269,7.778060651699813,8.097834477058603,4.022023647085372,8.115033441674667,6.5582226497828255,8.96897956758521,3.0050876445462924,7.565887032685249,10.047422574582853,6.205277131251675,10.442468129961414,7.994083994027934,5.018090199780947,11.530459818469321,8.686840414148417,3.776347597978928,3.5763661345538535,12.115673226852131,12.227965549968902,12.242766915719706,13.346374170509918,10.611421101695422,11.264838333670903,3.8564250530976603,15.307216295012209,6.58462670447218,8.27237135555782,12.63757386205791,12.602293518192578,9.643286803805513,11.676894816100496,14.33465330124114,18.054672716567424,8.94810732511048,9.779865516155663,9.53354419810448,6.19291821826054,14.374914214908344,13.326958206393918,13.060646322820002,9.642179140873068,10.515861293193687,13.761087212785496,12.83668739032817,8.482280101333085,9.195337033376893,14.570654978346113,13.876089655425456,11.98877981354308,12.139563866056298,9.68103951254488,13.549498916060273,13.584905894623903,12.335304981428617,11.727667527369517,12.857475605034763,9.76378006188834,13.022361853238706,12.072007200945492,11.400471860651637,9.396804955362974,10.640898418318532,10.99246428418041,13.878833050121408,12.109168489676858,12.511368183009495,14.43880098034711
